[I 241003 09:20:37 webSocket:62] WebSocket connection opened
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728469, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728470, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728475, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728476, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:41 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728488, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234090, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728632, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728693, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728694, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728706, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728712, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728716, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5728756, 'exchange_timestamp': 1727932708000, 'last_traded_price': 5234150, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:42 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729127, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234010, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729448, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729673, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729675, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729678, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729680, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729720, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5729723, 'exchange_timestamp': 1727932709000, 'last_traded_price': 5234185, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:43 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730146, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5234225, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730492, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730842, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730844, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730853, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730855, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730857, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5730887, 'exchange_timestamp': 1727932710000, 'last_traded_price': 5233895, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731184, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731618, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731649, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731656, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731689, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731691, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:44 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731697, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234380, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5731774, 'exchange_timestamp': 1727932711000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732286, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732288, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732290, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732296, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732298, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732361, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5234345, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:45 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732464, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233810, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732808, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732989, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5732990, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733010, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733013, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733015, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733075, 'exchange_timestamp': 1727932712000, 'last_traded_price': 5233615, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733429, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733801, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733830, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733832, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
[I 241003 10:48:46 webSocket:56] Ticks: {'subscription_mode': 2, 'exchange_type': 1, 'token': '26009', 'sequence_number': 5733837, 'exchange_timestamp': 1727932713000, 'last_traded_price': 5233885, 'subscription_mode_val': 'QUOTE', 'last_traded_quantity': 0, 'average_traded_price': 0, 'volume_trade_for_the_day': 0, 'total_buy_quantity': 0.0, 'total_sell_quantity': 0.0, 'open_price_of_the_day': 0, 'high_price_of_the_day': 0, 'low_price_of_the_day': 0, 'closed_price': 5292260}
